@timestamp,system.memory.used.pct,label
01/01/2018 02:10,0.9609,0
01/01/2018 02:10,0.9609,0
01/01/2018 02:10,0.9609,0
01/01/2018 02:10,0.9613,0
01/01/2018 02:10,0.9613,0
01/01/2018 02:10,0.9614,0
01/01/2018 02:11,0.9617,0
01/01/2018 02:11,0.9618,0
01/01/2018 02:11,0.9618,0
01/01/2018 02:11,0.9619,0
01/01/2018 02:11,0.962,0
01/01/2018 02:11,0.9619,0
01/01/2018 02:12,0.9623,0
01/01/2018 02:12,0.9625,0
01/01/2018 02:12,0.9625,0
01/01/2018 02:12,0.9628,0
01/01/2018 02:12,0.9628,0
01/01/2018 02:12,0.9628,0
01/01/2018 02:13,0.9633,0
01/01/2018 02:13,0.9634,0
01/01/2018 02:13,0.9634,0
01/01/2018 02:13,0.9637,0
01/01/2018 02:13,0.9637,0
01/01/2018 02:13,0.9637,0
01/01/2018 02:14,0.9639,0
01/01/2018 02:14,0.9641,0
01/01/2018 02:14,0.9641,0
01/01/2018 02:14,0.9644,0
01/01/2018 02:14,0.9643,0
01/01/2018 02:14,0.9643,0
01/01/2018 02:15,0.9647,0
01/01/2018 02:15,0.9648,0
01/01/2018 02:15,0.9648,0
01/01/2018 02:15,0.9652,0
01/01/2018 02:15,0.9652,0
01/01/2018 02:15,0.9653,0
01/01/2018 02:16,0.9657,0
01/01/2018 02:16,0.9658,0
01/01/2018 02:16,0.9657,0
01/01/2018 02:16,0.966,0
01/01/2018 02:16,0.966,0
01/01/2018 02:16,0.966,0
01/01/2018 02:17,0.9663,0
01/01/2018 02:17,0.9665,0
01/01/2018 02:17,0.9665,0
01/01/2018 02:17,0.9667,0
01/01/2018 02:17,0.9667,0
01/01/2018 02:17,0.9665,0
01/01/2018 02:18,0.967,0
01/01/2018 02:18,0.9671,0
01/01/2018 02:18,0.9672,0
01/01/2018 02:18,0.9674,0
01/01/2018 02:18,0.9674,0
01/01/2018 02:18,0.9708,0
01/01/2018 02:19,0.9713,0
01/01/2018 02:19,0.9714,0
01/01/2018 02:19,0.9714,0
01/01/2018 02:19,0.9725,0
01/01/2018 02:19,0.9726,0
01/01/2018 02:19,0.9729,0
01/01/2018 02:20,0.9735,0
01/01/2018 02:20,0.9697,0
01/01/2018 02:20,0.9696,0
01/01/2018 02:20,0.9699,0
01/01/2018 02:20,0.9699,0
01/01/2018 02:20,0.9697,0
01/01/2018 02:21,0.97,0
01/01/2018 02:21,0.9703,0
01/01/2018 02:21,0.9724,0
01/01/2018 02:21,0.9728,0
01/01/2018 02:21,0.973,0
01/01/2018 02:21,0.973,0
01/01/2018 02:22,0.9732,0
01/01/2018 02:22,0.967,0
01/01/2018 02:22,0.9628,0
01/01/2018 02:22,0.9631,0
01/01/2018 02:22,0.9631,0
01/01/2018 02:22,0.9618,0
01/01/2018 02:23,0.962,0
01/01/2018 02:23,0.9621,0
01/01/2018 02:23,0.9607,0
01/01/2018 02:23,0.9608,0
01/01/2018 02:23,0.9608,0
01/01/2018 02:23,0.9604,0
01/01/2018 02:24,0.9607,0
01/01/2018 02:24,0.9581,0
01/01/2018 02:24,0.9582,0
01/01/2018 02:24,0.9583,0
01/01/2018 02:24,0.9582,0
01/01/2018 02:24,0.9582,0
01/01/2018 02:25,0.9586,0
01/01/2018 02:25,0.9587,0
01/01/2018 02:25,0.9587,0
01/01/2018 02:25,0.959,0
01/01/2018 02:25,0.959,0
01/01/2018 02:25,0.959,0
01/01/2018 02:26,0.9593,0
01/01/2018 02:26,0.9595,0
01/01/2018 02:26,0.9595,0
01/01/2018 02:26,0.9596,0
01/01/2018 02:26,0.9597,0
01/01/2018 02:26,0.9596,0
01/01/2018 02:27,0.96,0
01/01/2018 02:27,0.9601,0
01/01/2018 02:27,0.9601,0
01/01/2018 02:27,0.9604,0
01/01/2018 02:27,0.9603,0
01/01/2018 02:27,0.9605,0
01/01/2018 02:28,0.9608,0
01/01/2018 02:28,0.9612,0
01/01/2018 02:28,0.9612,0
01/01/2018 02:28,0.9615,0
01/01/2018 02:28,0.9615,0
01/01/2018 02:28,0.9616,0
01/01/2018 02:29,0.9618,0
01/01/2018 02:29,0.962,0
01/01/2018 02:29,0.9619,0
01/01/2018 02:29,0.9623,0
01/01/2018 02:29,0.9622,0
01/01/2018 02:29,0.9622,0
01/01/2018 02:30,0.9626,0
01/01/2018 02:30,0.9629,0
01/01/2018 02:30,0.9629,0
01/01/2018 02:30,0.9631,0
01/01/2018 02:30,0.9631,0
01/01/2018 02:30,0.9631,0
01/01/2018 02:31,0.9635,0
01/01/2018 02:31,0.9636,0
01/01/2018 02:31,0.9636,0
01/01/2018 02:31,0.9638,0
01/01/2018 02:31,0.9638,0
01/01/2018 02:31,0.9639,0
01/01/2018 02:32,0.9641,0
01/01/2018 02:32,0.9642,0
01/01/2018 02:32,0.9643,0
01/01/2018 02:32,0.9647,0
01/01/2018 02:32,0.9647,0
01/01/2018 02:32,0.9647,0
01/01/2018 02:33,0.965,0
01/01/2018 02:33,0.9651,0
01/01/2018 02:33,0.9651,0
01/01/2018 02:33,0.9652,0
01/01/2018 02:33,0.9652,0
01/01/2018 02:33,0.9653,0
01/01/2018 02:34,0.9657,0
01/01/2018 02:34,0.9659,0
01/01/2018 02:34,0.9673,0
01/01/2018 02:34,0.9679,0
01/01/2018 02:34,0.9679,0
01/01/2018 02:34,0.9693,0
01/01/2018 02:35,0.9705,0
01/01/2018 02:35,0.971,0
01/01/2018 02:35,0.9708,0
01/01/2018 02:35,0.9724,0
01/01/2018 02:35,0.9728,0
01/01/2018 02:35,0.9739,0
01/01/2018 02:36,0.9742,0
01/01/2018 02:36,0.9692,0
01/01/2018 02:36,0.9691,0
01/01/2018 02:36,0.9695,0
01/01/2018 02:36,0.9697,0
01/01/2018 02:36,0.9704,0
01/01/2018 02:37,0.9706,0
01/01/2018 02:37,0.971,0
01/01/2018 02:37,0.9709,0
01/01/2018 02:37,0.9712,0
01/01/2018 02:37,0.9714,0
01/01/2018 02:37,0.9708,0
01/01/2018 02:38,0.9711,0
01/01/2018 02:38,0.9709,0
01/01/2018 02:38,0.9708,0
01/01/2018 02:38,0.971,0
01/01/2018 02:38,0.9709,0
01/01/2018 02:38,0.9691,0
01/01/2018 02:39,0.9692,0
01/01/2018 02:39,0.9692,0
01/01/2018 02:39,0.9693,0
01/01/2018 02:39,0.9675,0
01/01/2018 02:39,0.9676,0
01/01/2018 02:39,0.9675,0
01/01/2018 02:40,0.9673,0
01/01/2018 02:40,0.9673,0
01/01/2018 02:40,0.9672,0
01/01/2018 02:40,0.9675,0
01/01/2018 02:40,0.9675,0
01/01/2018 02:40,0.9675,0
01/01/2018 02:41,0.9678,0
01/01/2018 02:41,0.9681,0
01/01/2018 02:41,0.9681,0
01/01/2018 02:41,0.9684,0
01/01/2018 02:41,0.9684,0
01/01/2018 02:41,0.9684,0
01/01/2018 02:42,0.9688,0
01/01/2018 02:42,0.9689,0
01/01/2018 02:42,0.9688,0
01/01/2018 02:42,0.9692,0
01/01/2018 02:42,0.9692,0
01/01/2018 02:42,0.9692,0
01/01/2018 02:43,0.9696,0
01/01/2018 02:43,0.9697,0
01/01/2018 02:43,0.9697,0
01/01/2018 02:43,0.9699,0
01/01/2018 02:43,0.9698,0
01/01/2018 02:43,0.9699,0
01/01/2018 02:44,0.9703,0
01/01/2018 02:44,0.9704,0
01/01/2018 02:44,0.9704,0
01/01/2018 02:44,0.9708,0
01/01/2018 02:44,0.9707,0
01/01/2018 02:44,0.9708,0
01/01/2018 02:45,0.9712,0
01/01/2018 02:45,0.9711,0
01/01/2018 02:45,0.9712,0
01/01/2018 02:45,0.9715,0
01/01/2018 02:45,0.9715,0
01/01/2018 02:45,0.9715,0
01/01/2018 02:46,0.9717,0
01/01/2018 02:46,0.972,0
01/01/2018 02:46,0.972,0
01/01/2018 02:46,0.9722,0
01/01/2018 02:46,0.972,0
01/01/2018 02:46,0.972,0
01/01/2018 02:47,0.9724,0
01/01/2018 02:47,0.9723,0
01/01/2018 02:47,0.9723,0
01/01/2018 02:47,0.9726,0
01/01/2018 02:47,0.9727,0
01/01/2018 02:47,0.9727,0
01/01/2018 02:48,0.9731,0
01/01/2018 02:48,0.9733,0
01/01/2018 02:48,0.9732,0
01/01/2018 02:48,0.9734,0
01/01/2018 02:48,0.9734,0
01/01/2018 02:48,0.9733,0
01/01/2018 02:49,0.9738,0
01/01/2018 02:49,0.974,0
01/01/2018 02:49,0.974,0
01/01/2018 02:49,0.9689,0
01/01/2018 02:49,0.9689,0
01/01/2018 02:49,0.9715,0
01/01/2018 02:50,0.9719,0
01/01/2018 02:50,0.9722,0
01/01/2018 02:50,0.9728,0
01/01/2018 02:50,0.9734,0
01/01/2018 02:50,0.9734,0
01/01/2018 02:50,0.9735,0
01/01/2018 02:51,0.9702,0
01/01/2018 02:51,0.9708,0
01/01/2018 02:51,0.9709,0
01/01/2018 02:51,0.9714,0
01/01/2018 02:51,0.9713,0
01/01/2018 02:51,0.9711,0
01/01/2018 02:52,0.9715,0
01/01/2018 02:52,0.9719,0
01/01/2018 02:52,0.9718,0
01/01/2018 02:52,0.9726,0
01/01/2018 02:52,0.9727,0
01/01/2018 02:52,0.9725,0
01/01/2018 02:53,0.9729,0
01/01/2018 02:53,0.9733,0
01/01/2018 02:53,0.9732,0
01/01/2018 02:53,0.9734,0
01/01/2018 02:53,0.9734,0
01/01/2018 02:53,0.9734,0
01/01/2018 02:54,0.9735,0
01/01/2018 02:54,0.9739,0
01/01/2018 02:54,0.9739,0
01/01/2018 02:54,0.9739,0
01/01/2018 02:54,0.9739,0
01/01/2018 02:54,0.9718,0
01/01/2018 02:55,0.9719,0
01/01/2018 02:55,0.972,0
01/01/2018 02:55,0.9719,0
01/01/2018 02:55,0.97,0
01/01/2018 02:55,0.9701,0
01/01/2018 02:55,0.97,0
01/01/2018 02:56,0.9698,0
01/01/2018 02:56,0.9697,0
01/01/2018 02:56,0.9697,0
01/01/2018 02:56,0.9701,0
01/01/2018 02:56,0.97,0
01/01/2018 02:56,0.97,0
01/01/2018 02:57,0.9705,0
01/01/2018 02:57,0.9707,0
01/01/2018 02:57,0.9707,0
01/01/2018 02:57,0.9711,0
01/01/2018 02:57,0.9711,0
01/01/2018 02:57,0.9711,0
01/01/2018 02:58,0.9716,0
01/01/2018 02:58,0.9718,0
01/01/2018 02:58,0.9719,0
01/01/2018 02:58,0.9724,0
01/01/2018 02:58,0.9724,0
01/01/2018 02:58,0.973,0
01/01/2018 02:59,0.9734,0
01/01/2018 02:59,0.9735,0
01/01/2018 02:59,0.9735,0
01/01/2018 02:59,0.974,0
01/01/2018 02:59,0.974,0
01/01/2018 02:59,0.974,0
01/01/2018 03:00,0.9675,0
01/01/2018 03:00,0.9676,0
01/01/2018 03:00,0.9676,0
01/01/2018 03:00,0.9679,0
01/01/2018 03:00,0.9679,0
01/01/2018 03:00,0.9679,0
01/01/2018 03:01,0.9682,0
01/01/2018 03:01,0.9683,0
01/01/2018 03:01,0.9682,0
01/01/2018 03:01,0.9685,0
01/01/2018 03:01,0.9686,0
01/01/2018 03:01,0.9684,0
01/01/2018 03:02,0.9688,0
01/01/2018 03:02,0.969,0
01/01/2018 03:02,0.9689,0
01/01/2018 03:02,0.9693,0
01/01/2018 03:02,0.9692,0
01/01/2018 03:02,0.9693,0
01/01/2018 03:03,0.9697,0
01/01/2018 03:03,0.9697,0
01/01/2018 03:03,0.9697,0
01/01/2018 03:03,0.9699,0
01/01/2018 03:03,0.9699,0
01/01/2018 03:03,0.97,0
01/01/2018 03:04,0.9703,0
01/01/2018 03:04,0.9704,0
01/01/2018 03:04,0.9703,0
01/01/2018 03:04,0.9708,0
01/01/2018 03:04,0.9708,0
01/01/2018 03:04,0.9709,0
01/01/2018 03:05,0.9712,0
01/01/2018 03:05,0.9713,0
01/01/2018 03:05,0.9739,0
01/01/2018 03:05,0.969,0
01/01/2018 03:05,0.9689,0
01/01/2018 03:05,0.9689,0
01/01/2018 03:06,0.9701,0
01/01/2018 03:06,0.9705,0
01/01/2018 03:06,0.9702,0
01/01/2018 03:06,0.9708,0
01/01/2018 03:06,0.971,0
01/01/2018 03:06,0.9736,0
01/01/2018 03:07,0.9693,0
01/01/2018 03:07,0.9695,0
01/01/2018 03:07,0.9693,0
01/01/2018 03:07,0.9695,0
01/01/2018 03:07,0.9696,0
01/01/2018 03:07,0.9695,0
01/01/2018 03:08,0.9696,0
01/01/2018 03:08,0.9697,0
01/01/2018 03:08,0.9696,0
01/01/2018 03:08,0.9701,0
01/01/2018 03:08,0.9704,0
01/01/2018 03:08,0.9704,0
01/01/2018 03:09,0.9706,0
01/01/2018 03:09,0.9709,0
01/01/2018 03:09,0.9708,0
01/01/2018 03:09,0.9713,0
01/01/2018 03:09,0.9699,0
01/01/2018 03:09,0.9697,0
01/01/2018 03:10,0.9702,0
01/01/2018 03:10,0.9703,0
01/01/2018 03:10,0.9679,0
01/01/2018 03:10,0.9683,0
01/01/2018 03:10,0.9683,0
01/01/2018 03:10,0.9681,0
01/01/2018 03:11,0.9685,0
01/01/2018 03:11,0.9665,0
01/01/2018 03:11,0.9665,0
01/01/2018 03:11,0.9661,0
01/01/2018 03:11,0.9661,0
01/01/2018 03:11,0.9661,0
01/01/2018 03:12,0.9663,0
01/01/2018 03:12,0.9665,0
01/01/2018 03:12,0.9665,0
01/01/2018 03:12,0.9667,0
01/01/2018 03:12,0.9667,0
01/01/2018 03:12,0.9666,0
01/01/2018 03:13,0.9671,0
01/01/2018 03:13,0.9672,0
01/01/2018 03:13,0.9672,0
01/01/2018 03:13,0.9675,0
01/01/2018 03:13,0.9675,0
01/01/2018 03:13,0.9674,0
01/01/2018 03:14,0.9678,0
01/01/2018 03:14,0.968,0
01/01/2018 03:14,0.968,0
01/01/2018 03:14,0.9683,0
01/01/2018 03:14,0.9683,0
01/01/2018 03:14,0.9683,0
01/01/2018 03:15,0.9685,0
01/01/2018 03:15,0.9688,0
01/01/2018 03:15,0.9687,0
01/01/2018 03:15,0.969,0
01/01/2018 03:15,0.969,0
01/01/2018 03:15,0.969,0
01/01/2018 03:16,0.9693,0
01/01/2018 03:16,0.9694,0
01/01/2018 03:16,0.9693,0
01/01/2018 03:16,0.9698,0
01/01/2018 03:16,0.9697,0
01/01/2018 03:16,0.9696,0
01/01/2018 03:17,0.9699,0
01/01/2018 03:17,0.97,0
01/01/2018 03:17,0.9701,0
01/01/2018 03:17,0.9703,0
01/01/2018 03:17,0.9703,0
01/01/2018 03:17,0.9703,0
01/01/2018 03:18,0.9706,0
01/01/2018 03:18,0.9707,0
01/01/2018 03:18,0.9707,0
01/01/2018 03:18,0.9712,0
01/01/2018 03:18,0.9711,0
01/01/2018 03:18,0.9711,0
01/01/2018 03:19,0.9714,0
01/01/2018 03:19,0.9716,0
01/01/2018 03:19,0.9717,0
01/01/2018 03:19,0.9718,0
01/01/2018 03:19,0.9719,0
01/01/2018 03:19,0.9717,0
01/01/2018 03:20,0.9721,0
01/01/2018 03:20,0.9723,0
01/01/2018 03:20,0.9723,0
01/01/2018 03:20,0.9728,0
01/01/2018 03:20,0.9727,0
01/01/2018 03:20,0.971,0
01/01/2018 03:21,0.9714,0
01/01/2018 03:21,0.9718,0
01/01/2018 03:21,0.9717,0
01/01/2018 03:21,0.973,0
01/01/2018 03:21,0.973,0
01/01/2018 03:21,0.9741,0
01/01/2018 03:22,0.9688,0
01/01/2018 03:22,0.9715,0
01/01/2018 03:22,0.968,0
01/01/2018 03:22,0.9683,0
01/01/2018 03:22,0.9683,0
01/01/2018 03:22,0.9681,0
01/01/2018 03:23,0.9683,0
01/01/2018 03:23,0.9687,0
01/01/2018 03:23,0.9699,0
01/01/2018 03:23,0.9705,0
01/01/2018 03:23,0.9705,0
01/01/2018 03:23,0.9703,0
01/01/2018 03:24,0.9706,0
01/01/2018 03:24,0.9709,0
01/01/2018 03:24,0.9701,0
01/01/2018 03:24,0.97,0
01/01/2018 03:24,0.9701,0
01/01/2018 03:24,0.97,0
01/01/2018 03:25,0.9685,0
01/01/2018 03:25,0.9687,0
01/01/2018 03:25,0.9685,0
01/01/2018 03:25,0.9685,0
01/01/2018 03:25,0.9685,0
01/01/2018 03:25,0.9681,0
01/01/2018 03:26,0.9684,0
01/01/2018 03:26,0.9685,0
01/01/2018 03:26,0.9686,0
01/01/2018 03:26,0.9665,0
01/01/2018 03:26,0.9664,0
01/01/2018 03:26,0.9664,0
01/01/2018 03:27,0.9661,0
01/01/2018 03:27,0.9661,0
01/01/2018 03:27,0.9661,0
01/01/2018 03:27,0.9663,0
01/01/2018 03:27,0.9664,0
01/01/2018 03:27,0.9665,0
01/01/2018 03:28,0.9667,0
01/01/2018 03:28,0.967,0
01/01/2018 03:28,0.967,0
01/01/2018 03:28,0.9673,0
01/01/2018 03:28,0.9673,0
01/01/2018 03:28,0.9673,0
01/01/2018 03:29,0.9677,0
01/01/2018 03:29,0.9678,0
01/01/2018 03:29,0.9679,0
01/01/2018 03:29,0.9681,0
01/01/2018 03:29,0.968,0
01/01/2018 03:29,0.9681,0
01/01/2018 03:30,0.9684,0
01/01/2018 03:30,0.9685,0
01/01/2018 03:30,0.9685,0
01/01/2018 03:30,0.9687,0
01/01/2018 03:30,0.9687,0
01/01/2018 03:30,0.9688,0
01/01/2018 03:31,0.9691,0
01/01/2018 03:31,0.969,0
01/01/2018 03:31,0.9691,0
01/01/2018 03:31,0.9695,0
01/01/2018 03:31,0.9695,0
01/01/2018 03:31,0.9694,0
01/01/2018 03:32,0.9698,0
01/01/2018 03:32,0.9699,0
01/01/2018 03:32,0.9699,0
01/01/2018 03:32,0.9703,0
01/01/2018 03:32,0.9703,0
01/01/2018 03:32,0.9703,0
01/01/2018 03:33,0.9707,0
01/01/2018 03:33,0.9707,0
01/01/2018 03:33,0.9707,0
01/01/2018 03:33,0.9711,0
01/01/2018 03:33,0.9711,0
01/01/2018 03:33,0.9711,0
01/01/2018 03:34,0.9713,0
01/01/2018 03:34,0.9715,0
01/01/2018 03:34,0.9715,0
01/01/2018 03:34,0.9718,0
01/01/2018 03:34,0.9718,0
01/01/2018 03:34,0.9718,0
01/01/2018 03:35,0.9722,0
01/01/2018 03:35,0.9723,0
01/01/2018 03:35,0.9721,0
01/01/2018 03:35,0.9724,0
01/01/2018 03:35,0.9724,0
01/01/2018 03:35,0.9725,0
01/01/2018 03:36,0.9728,0
01/01/2018 03:36,0.9731,0
01/01/2018 03:36,0.9696,0
01/01/2018 03:36,0.9701,0
01/01/2018 03:36,0.97,0
01/01/2018 03:36,0.97,0
01/01/2018 03:37,0.9707,0
01/01/2018 03:37,0.9711,0
01/01/2018 03:37,0.9723,0
01/01/2018 03:37,0.9727,0
01/01/2018 03:37,0.9729,0
01/01/2018 03:37,0.9729,0
01/01/2018 03:38,0.9733,0
01/01/2018 03:38,0.9684,0
01/01/2018 03:38,0.9682,0
01/01/2018 03:38,0.9684,0
01/01/2018 03:38,0.9687,0
01/01/2018 03:38,0.9689,0
01/01/2018 03:39,0.9694,0
01/01/2018 03:39,0.9696,0
01/01/2018 03:39,0.9695,0
01/01/2018 03:39,0.97,0
01/01/2018 03:39,0.9702,0
01/01/2018 03:39,0.9703,0
01/01/2018 03:40,0.9705,0
01/01/2018 03:40,0.9709,0
01/01/2018 03:40,0.9709,0
01/01/2018 03:40,0.9715,0
01/01/2018 03:40,0.9714,0
01/01/2018 03:40,0.9713,0
01/01/2018 03:41,0.9717,0
01/01/2018 03:41,0.9718,0
01/01/2018 03:41,0.9718,0
01/01/2018 03:41,0.969,0
01/01/2018 03:41,0.969,0
01/01/2018 03:41,0.969,0
01/01/2018 03:42,0.9694,0
01/01/2018 03:42,0.9696,0
01/01/2018 03:42,0.9679,0
01/01/2018 03:42,0.9681,0
01/01/2018 03:42,0.9677,0
01/01/2018 03:42,0.9677,0
01/01/2018 03:43,0.9679,0
01/01/2018 03:43,0.9679,0
01/01/2018 03:43,0.9679,0
01/01/2018 03:43,0.9682,0
01/01/2018 03:43,0.9683,0
01/01/2018 03:43,0.9683,0
01/01/2018 03:44,0.9687,0
01/01/2018 03:44,0.9688,0
01/01/2018 03:44,0.9688,0
01/01/2018 03:44,0.9691,0
01/01/2018 03:44,0.969,0
01/01/2018 03:44,0.969,0
01/01/2018 03:45,0.9694,0
01/01/2018 03:45,0.9694,0
01/01/2018 03:45,0.9694,0
01/01/2018 03:45,0.9698,0
01/01/2018 03:45,0.9697,0
01/01/2018 03:45,0.9698,0
01/01/2018 03:46,0.9702,0
01/01/2018 03:46,0.9703,0
01/01/2018 03:46,0.9703,0
01/01/2018 03:46,0.9706,0
01/01/2018 03:46,0.9707,0
01/01/2018 03:46,0.9706,0
01/01/2018 03:47,0.9709,0
01/01/2018 03:47,0.9709,0
01/01/2018 03:47,0.9709,0
01/01/2018 03:47,0.9713,0
01/01/2018 03:47,0.9713,0
01/01/2018 03:47,0.9713,0
01/01/2018 03:48,0.9717,0
01/01/2018 03:48,0.9718,0
01/01/2018 03:48,0.9719,0
01/01/2018 03:48,0.972,0
01/01/2018 03:48,0.972,0
01/01/2018 03:48,0.9721,0
01/01/2018 03:49,0.9725,0
01/01/2018 03:49,0.9726,0
01/01/2018 03:49,0.9726,0
01/01/2018 03:49,0.9729,0
01/01/2018 03:49,0.9728,0
01/01/2018 03:49,0.9729,0
01/01/2018 03:50,0.9733,0
01/01/2018 03:50,0.9734,0
01/01/2018 03:50,0.9734,0
01/01/2018 03:50,0.9737,0
01/01/2018 03:50,0.9737,0
01/01/2018 03:50,0.9735,0
01/01/2018 03:51,0.9739,0
01/01/2018 03:51,0.9742,0
01/01/2018 03:51,0.9741,0
01/01/2018 03:51,0.9683,0
01/01/2018 03:51,0.9683,0
01/01/2018 03:51,0.9716,0
01/01/2018 03:52,0.972,0
01/01/2018 03:52,0.9723,0
01/01/2018 03:52,0.9723,0
01/01/2018 03:52,0.9733,0
01/01/2018 03:52,0.9734,0
01/01/2018 03:52,0.9735,0
01/01/2018 03:53,0.969,0
01/01/2018 03:53,0.9695,0
01/01/2018 03:53,0.9708,0
01/01/2018 03:53,0.9721,0
01/01/2018 03:53,0.9722,0
01/01/2018 03:53,0.972,0
01/01/2018 03:54,0.9723,0
01/01/2018 03:54,0.9704,0
01/01/2018 03:54,0.9657,0
01/01/2018 03:54,0.9651,0
01/01/2018 03:54,0.965,0
01/01/2018 03:54,0.965,0
01/01/2018 03:55,0.9651,0
01/01/2018 03:55,0.9651,0
01/01/2018 03:55,0.9647,0
01/01/2018 03:55,0.9648,0
01/01/2018 03:55,0.9648,0
01/01/2018 03:55,0.9647,0
01/01/2018 03:56,0.965,0
01/01/2018 03:56,0.9653,0
01/01/2018 03:56,0.964,0
01/01/2018 03:56,0.9644,0
01/01/2018 03:56,0.9643,0
01/01/2018 03:56,0.9643,0
01/01/2018 03:57,0.9643,0
01/01/2018 03:57,0.9645,0
01/01/2018 03:57,0.9646,0
01/01/2018 03:57,0.9651,0
01/01/2018 03:57,0.965,0
01/01/2018 03:57,0.9639,0
01/01/2018 03:58,0.964,0
01/01/2018 03:58,0.9641,0
01/01/2018 03:58,0.9636,0
01/01/2018 03:58,0.9637,0
01/01/2018 03:58,0.9637,0
01/01/2018 03:58,0.9639,0
01/01/2018 03:59,0.9646,0
01/01/2018 03:59,0.9648,0
01/01/2018 03:59,0.9648,0
01/01/2018 03:59,0.965,0
01/01/2018 03:59,0.965,0
01/01/2018 03:59,0.9651,0
01/01/2018 04:00,0.9602,0
01/01/2018 04:00,0.9603,0
01/01/2018 04:00,0.9602,0
01/01/2018 04:00,0.9605,0
01/01/2018 04:00,0.9605,0
01/01/2018 04:00,0.9606,0
01/01/2018 04:01,0.9609,0
01/01/2018 04:01,0.961,0
01/01/2018 04:01,0.961,0
01/01/2018 04:01,0.9613,0
01/01/2018 04:01,0.9613,0
01/01/2018 04:01,0.9613,0
01/01/2018 04:02,0.9616,0
01/01/2018 04:02,0.9618,0
01/01/2018 04:02,0.9618,0
01/01/2018 04:02,0.9619,0
01/01/2018 04:02,0.9619,0
01/01/2018 04:02,0.962,0
01/01/2018 04:03,0.9623,0
01/01/2018 04:03,0.9625,0
01/01/2018 04:03,0.9625,0
01/01/2018 04:03,0.9628,0
01/01/2018 04:03,0.9627,0
01/01/2018 04:03,0.9628,0
01/01/2018 04:04,0.9631,0
01/01/2018 04:04,0.9632,0
01/01/2018 04:04,0.9631,0
01/01/2018 04:04,0.9636,0
01/01/2018 04:04,0.9635,0
01/01/2018 04:04,0.9635,0
01/01/2018 04:05,0.9638,0
01/01/2018 04:05,0.9641,0
01/01/2018 04:05,0.9641,0
01/01/2018 04:05,0.9642,0
01/01/2018 04:05,0.9642,0
01/01/2018 04:05,0.9643,0
01/01/2018 04:06,0.9646,0
01/01/2018 04:06,0.9647,0
01/01/2018 04:06,0.9645,0
01/01/2018 04:06,0.9647,0
01/01/2018 04:06,0.9648,0
01/01/2018 04:06,0.9648,0
01/01/2018 04:07,0.9652,0
01/01/2018 04:07,0.9654,0
01/01/2018 04:07,0.9681,0
01/01/2018 04:07,0.9687,0
01/01/2018 04:07,0.9687,0
01/01/2018 04:07,0.9687,0
01/01/2018 04:08,0.9697,0
01/01/2018 04:08,0.9701,0
01/01/2018 04:08,0.9701,0
01/01/2018 04:08,0.9706,0
01/01/2018 04:08,0.9713,0
01/01/2018 04:08,0.9718,0
01/01/2018 04:09,0.969,0
01/01/2018 04:09,0.9696,0
01/01/2018 04:09,0.9695,0
01/01/2018 04:09,0.9695,0
01/01/2018 04:09,0.9696,0
01/01/2018 04:09,0.9696,0
01/01/2018 04:10,0.9677,0
01/01/2018 04:10,0.969,0
01/01/2018 04:10,0.969,0
01/01/2018 04:10,0.9691,0
01/01/2018 04:10,0.9693,0
01/01/2018 04:10,0.9685,0
01/01/2018 04:11,0.9684,0
01/01/2018 04:11,0.9686,0
01/01/2018 04:11,0.9685,0
01/01/2018 04:11,0.9692,0
01/01/2018 04:11,0.9691,0
01/01/2018 04:11,0.9691,0
01/01/2018 04:12,0.9695,0
01/01/2018 04:12,0.9695,0
01/01/2018 04:12,0.9695,0
01/01/2018 04:12,0.9698,0
01/01/2018 04:12,0.9685,0
01/01/2018 04:12,0.9685,0
01/01/2018 04:13,0.9677,0
01/01/2018 04:13,0.9679,0
01/01/2018 04:13,0.9679,0
01/01/2018 04:13,0.9665,0
01/01/2018 04:13,0.9664,0
01/01/2018 04:13,0.9664,0
01/01/2018 04:14,0.9667,0
01/01/2018 04:14,0.9668,0
01/01/2018 04:14,0.9668,0
01/01/2018 04:14,0.9672,0
01/01/2018 04:14,0.9672,0
01/01/2018 04:14,0.9672,0
01/01/2018 04:15,0.9676,0
01/01/2018 04:15,0.9677,0
01/01/2018 04:15,0.9676,0
01/01/2018 04:15,0.9678,0
01/01/2018 04:15,0.9678,0
01/01/2018 04:15,0.9678,0
01/01/2018 04:16,0.9682,0
01/01/2018 04:16,0.9685,0
01/01/2018 04:16,0.9685,0
01/01/2018 04:16,0.9688,0
01/01/2018 04:16,0.9688,0
01/01/2018 04:16,0.9687,0
01/01/2018 04:17,0.9691,0
01/01/2018 04:17,0.9691,0
01/01/2018 04:17,0.9691,0
01/01/2018 04:17,0.9694,0
01/01/2018 04:17,0.9693,0
01/01/2018 04:17,0.9694,0
01/01/2018 04:18,0.9696,0
01/01/2018 04:18,0.9699,0
01/01/2018 04:18,0.9699,0
01/01/2018 04:18,0.9703,0
01/01/2018 04:18,0.9703,0
01/01/2018 04:18,0.9703,0
01/01/2018 04:19,0.9707,0
01/01/2018 04:19,0.9709,0
01/01/2018 04:19,0.9709,0
01/01/2018 04:19,0.9714,0
01/01/2018 04:19,0.9712,0
01/01/2018 04:19,0.9713,0
01/01/2018 04:20,0.9716,0
